,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
555,278,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.997,20.0,29.99997,0.0,0.9986761332788902,0.0,0.2278094938673503,0.6533552968561481,0.0,0.0,0.16760889702590284,0.5810559253238686,0.0,0.09622675993635041,0.4901428564453785,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.2507072123033025,0.08854585400390624,0.0,0.17934683167743412,0.018926676293334957,0.0,0.1222718989307376,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.784976513086751,0.0,0.0,0.5298411419219488,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.8938094316179991,0.0,0.0,0.788617164866971,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7910262039596861,0.0,0.0,0.63175023867608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.9431040196205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
556,279,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,20.0,29.999997,0.0,0.9781462717877285,0.0,0.13588201038341996,0.49114645105609256,0.0,0.0,0.016363256179975215,0.38876931512997837,0.0,0.0,0.2834762621432369,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.6702268222707448,0.16288294613261065,0.0,0.621933905533684,0.059375013144925236,0.0,0.5578401499162688,0.011927691966961322,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8706083948425066,0.0,0.0,0.755727158902912,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.9242083210184298,0.0,0.0,0.8510716318379705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.9455946594952886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
557,279,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99699,20.0,29.9999999997,0.0,0.9781462717877285,0.0,0.13588201038341996,0.49114645105609256,0.0,0.0,0.016363256179975215,0.38876931512997837,0.0,0.0,0.2834762621432369,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.6702268222707448,0.16288294613261065,0.0,0.621933905533684,0.059375013144925236,0.0,0.5578401499162688,0.011927691966961322,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8706083948425066,0.0,0.0,0.755727158902912,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.9242083210184298,0.0,0.0,0.8510716318379705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998277108671263,0.0,0.0,0.9482206978745318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998277108671263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
558,280,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.999999999979998,27.0,0.0,0.9993837607267408,0.0,0.6120528862339727,0.19779474677285508,0.0,0.0,0.564138316025547,0.10853050099066394,0.0,0.49364793138102847,0.051002795789434355,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.22518545800781253,0.0,0.0,0.1455623023502337,0.0,0.0,0.06214335363540002,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.9392489210632446,0.0,0.0,0.8595571937733714,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.49166311424579884,0.0,0.0,0.2917049087178242,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5336055371678842,0.0,0.0,0.3027546416890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.9392489210632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
559,280,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.997,19.999999999999996,29.9997,0.0,0.9993837607267408,0.0,0.6120528862339727,0.19779474677285508,0.0,0.0,0.564138316025547,0.10853050099066394,0.0,0.49364793138102847,0.051002795789434355,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.22518545800781253,0.0,0.0,0.1455623023502337,0.0,0.0,0.06214335363540002,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.9392489210632446,0.0,0.0,0.8595571937733714,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.49166311424579884,0.0,0.0,0.2917049087178242,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5336055371678842,0.0,0.0,0.3027546416890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.9455946594952886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
560,281,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999,19.999999999979998,30.0,0.0,0.9636150206663534,0.0,0.5200460113434101,0.1070426801222208,0.0,0.0,0.291131087284819,0.022543361891795052,0.0,0.1285247475374266,0.0017029527209472656,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.2942639054602429,0.524685306697292,0.0,0.2190808723281773,0.4293626005981705,0.0,0.11909641828425468,0.2995517798519889,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.6351201602274446,0.0,0.0,0.3492200408888605,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.28723662919294957,0.0,0.0,0.1370346997050451,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6616326657279759,0.0,0.0,0.40965970633789434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8612724976001643,0.0,0.0,0.6700156564157307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
561,281,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9969999999999,19.999999999999996,30.0,0.0,0.9636150206663534,0.0,0.5200460113434101,0.1070426801222208,0.0,0.0,0.291131087284819,0.022543361891795052,0.0,0.1285247475374266,0.0017029527209472656,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.2942639054602429,0.524685306697292,0.0,0.2190808723281773,0.4293626005981705,0.0,0.11909641828425468,0.2995517798519889,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.6351201602274446,0.0,0.0,0.3492200408888605,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.28723662919294957,0.0,0.0,0.1370346997050451,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6616326657279759,0.0,0.0,0.40965970633789434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8612724976001643,0.0,0.0,0.6700156564157307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.9180757763319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
562,282,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.999999998,29.9997,0.0,0.9992048525506334,0.0,0.803654259405303,0.10562380975270348,0.0,0.0,0.7327332667922092,0.06457445171719842,0.0,0.6254319031488935,0.03510510844770191,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.33650518962126164,0.0,0.0,0.2000519023463878,0.0,0.0,0.06779893051996146,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.9333160175296734,0.0,0.0,0.8403739000146511,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4939415171424584,0.0,0.0,0.2726815255977675,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3523750454698105,0.0,0.0,0.1500818949129158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.9333160175296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
563,282,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.997,19.9999999999998,29.99999997,0.0,0.9992048525506334,0.0,0.803654259405303,0.10562380975270348,0.0,0.0,0.7327332667922092,0.06457445171719842,0.0,0.6254319031488935,0.03510510844770191,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.33650518962126164,0.0,0.0,0.2000519023463878,0.0,0.0,0.06779893051996146,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.9333160175296734,0.0,0.0,0.8403739000146511,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4939415171424584,0.0,0.0,0.2726815255977675,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3523750454698105,0.0,0.0,0.1500818949129158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.9431040196205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
564,283,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999,20.0,29.9999997,0.0,0.9530516395694882,0.0,0.11972812617652279,0.41280055782485336,0.0,0.0,0.042815226136558165,0.33906894846127217,0.0,0.009430449661506229,0.23301762870021184,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.39746543957723457,0.34676461469225334,0.0,0.34096893186110544,0.1868032766667449,0.0,0.26823280433359725,0.07015824274275446,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.6268779606409931,0.0,0.0,0.48995540859447057,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9180121986471337,0.0,0.0,0.813934475483617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4220294025256348,0.0,0.0,0.17099918973825076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.9333160175296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
565,283,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9969999999,20.0,29.99999999997,0.0,0.9530516395694882,0.0,0.11972812617652279,0.41280055782485336,0.0,0.0,0.042815226136558165,0.33906894846127217,0.0,0.009430449661506229,0.23301762870021184,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.39746543957723457,0.34676461469225334,0.0,0.34096893186110544,0.1868032766667449,0.0,0.26823280433359725,0.07015824274275446,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.6268779606409931,0.0,0.0,0.48995540859447057,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9180121986471337,0.0,0.0,0.813934475483617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4220294025256348,0.0,0.0,0.17099918973825076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.9431040196205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
566,284,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9999999,20.0,29.7,0.0,0.9997131502470366,0.0,0.30915549046246427,0.5789393102856751,0.0,0.0,0.1840775944057445,0.5359849359640494,0.0,0.07593956947796203,0.47182411945541236,0.0,0.0,0.0,0.534515625,0.0,0.0,0.037272656249999994,0.0,0.0,0.01414147873535156,0.0,0.0,0.0017029527209472656,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.5392167219907609,0.0,0.0,0.23506401279422723,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.9431927977959281,0.0,0.0,0.8758268297853217,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3518839021213732,0.0,0.0,0.2191212558129637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.9444856524386424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
567,284,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99699999999,20.0,29.99997,0.0,0.9997131502470366,0.0,0.30915549046246427,0.5789393102856751,0.0,0.0,0.1840775944057445,0.5359849359640494,0.0,0.07593956947796203,0.47182411945541236,0.0,0.0,0.0,0.534515625,0.0,0.0,0.037272656249999994,0.0,0.0,0.01414147873535156,0.0,0.0,0.0017029527209472656,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.5392167219907609,0.0,0.0,0.23506401279422723,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.9431927977959281,0.0,0.0,0.8758268297853217,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3518839021213732,0.0,0.0,0.2191212558129637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997776914414533,0.0,0.0,0.9477654404244144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997776914414533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
